0.407305 -0.00990941  -0.00846726  -0.00558377  0.00113099  0.00984008  0.0200443  0.0288581  0.0304155  0.0185045  -0.00930084  -0.0469784  -0.0806391  -0.0945405  -0.0846833  -0.0627534  -0.0470708  -0.0449623  -0.0460359  -0.0322876  0.00399301  0.0533632  0.0961446  0.117006  0.11315  0.0924247  0.0657623  0.041602  0.0237392  0.0123586  0.00592935  0.0026414  0.00110416  0.000435698  0.000164436  6.04051e-05  2.28902e-05  1.01985e-05  6.60738e-06  6.93705e-06  1.08966e-05  2.08809e-05  4.46042e-05  9.75545e-05  0.000216732  0.00047029  0.000994699  0.00204264  0.00404934  0.00769963  0.0140304  0.0244438  0.0407637  0.0652298  0.100466  0.148012  0.202785  0.243039  0.231622  0.153775  0.0654788  0.0447161  0.0677489  0.061696  0.0541203  0.0594848  0.0466426  0.0772995  0.0953324  0.0245786  0.0076568  0.0225285  -0.0312373  -0.0601487  -0.0415012  -0.0400419  -0.0497183  -0.0492747  -0.0458242  -0.0450989  -0.0467341  -0.0473263  -0.046655  -0.0448743  -0.0452783  -0.0480447  -0.0471168  -0.0348927  -0.032029  -0.0440796  -0.00631002  0.0574745  0.0511014  0.0710649  0.135337  0.099391  0.0415729  0.0247507  -0.00349506  -0.00446198  0.0101567  0.00893968  0.0565622  0.16833  0.26069  0.276738  0.232943  0.169827  0.112353  0.0680963  0.0366746  0.0155269  0.00266598  -0.0042058  -0.00635798  -0.00503857  -0.000332002  0.00735217  0.0168788  0.0261514  0.0332871  0.033801  0.0246551  0.00571257  -0.0209326  -0.0469707  -0.0639568  -0.0652382  -0.0495463  -0.0221397  0.00837905  0.0338327  0.0502189  0.0586705  0.0641297  0.072379  0.0867535  0.105434  0.120552  0.120898  0.0980533  0.0542415  0.00437405  -0.0321311  -0.0459744  -0.0449393  -0.0470625  -0.0627505  -0.0846823  -0.0945402  -0.080639  -0.0469784  -0.00930083  0.0185045  0.0304155  0.0288581  0.0200443  0.00984008  0.00113099  -0.00558377  -0.00846726  -0.00990941 
0.411881 -0.023599  -0.0234374  -0.0224059  -0.0198686  -0.0144956  -0.00512136  0.00844284  0.0232867  0.031867  0.0256222  -0.000501683  -0.0410004  -0.0778961  -0.0930548  -0.0821103  -0.0599857  -0.0463064  -0.0460898  -0.0453031  -0.0263952  0.0151168  0.0652763  0.103493  0.117311  0.107651  0.0841335  0.0576326  0.0352663  0.0195419  0.00992083  0.00465597  0.00204191  0.000842989  0.000332102  0.000127223  5.01952e-05  2.31537e-05  1.52849e-05  1.60289e-05  2.47413e-05  4.62668e-05  9.59654e-05  0.000203688  0.000437911  0.000919349  0.00187877  0.00372014  0.00709543  0.0129572  0.0226227  0.0376887  0.0599718  0.0914019  0.133535  0.184721  0.232604  0.246621  0.194471  0.0933451  0.0271066  0.0395368  0.0608151  0.0550366  0.0642648  0.0591857  0.0540372  0.0867446  0.0400205  -0.0232075  -0.000995425  -0.0260102  -0.070899  -0.0514057  -0.0382357  -0.0493917  -0.0508331  -0.0494238  -0.0538256  -0.0592295  -0.0604884  -0.0611164  -0.0603315  -0.0587971  -0.0528164  -0.0472489  -0.0464505  -0.0411652  -0.0239647  -0.028732  -0.0382928  0.0157106  0.0450728  0.0181092  0.0648201  0.0848123  0.0216907  0.00267924  -0.00124491  -0.00101522  0.0285613  0.0360282  0.0470755  0.125406  0.226597  0.269855  0.242933  0.182136  0.1204  0.0711037  0.0353967  0.01084  -0.0052254  -0.015113  -0.0205036  -0.0225416  -0.0213986  -0.0167846  -0.00847978  0.00269595  0.0166606  0.028546  0.0343636  0.0293225  0.0112208  -0.0160072  -0.044175  -0.0628818  -0.0642271  -0.0472476  -0.0177354  0.0149949  0.0433203  0.0643973  0.0805193  0.0959289  0.112538  0.126554  0.128757  0.109862  0.0685637  0.0167023  -0.0256766  -0.0449956  -0.0459644  -0.0462578  -0.0599676  -0.0821038  -0.0930525  -0.0778954  -0.0410001  -0.000501604  0.0256222  0.031867  0.0232867  0.00844284  -0.00512136  -0.0144956  -0.0198686  -0.0224059  -0.0234374  -0.023599 
0.416458 -0.0231569  -0.0238301  -0.0242876  -0.0258821  -0.0261491  -0.0237859  -0.016474  -0.00232399  0.0159647  0.0306881  0.0295097  0.00453321  -0.0379007  -0.0770149  -0.0914411  -0.0786007  -0.0568121  -0.0458618  -0.0470233  -0.0435559  -0.0183648  0.0278211  0.0769881  0.109249  0.115756  0.100871  0.0755332  0.0498877  0.0295657  0.0159412  0.00790483  0.00364598  0.00157808  0.000650138  0.000260133  0.000106998  5.1143e-05  3.44187e-05  3.60494e-05  5.46545e-05  9.96749e-05  0.000200587  0.000412735  0.000857716  0.00173986  0.00343028  0.00653861  0.0119768  0.0209611  0.0349849  0.0555935  0.0841871  0.121825  0.168057  0.21651  0.246711  0.224261  0.13535  0.0349542  0.00934502  0.0452355  0.0594312  0.0636051  0.0716497  0.0491309  0.0584748  0.0538691  -0.0297454  -0.0357242  -0.0187654  -0.0670667  -0.0625988  -0.0362071  -0.0488875  -0.0588371  -0.0620109  -0.0726372  -0.0818585  -0.0847325  -0.0845519  -0.0839539  -0.0842511  -0.0839287  -0.0800596  -0.068938  -0.0549313  -0.0462863  -0.0284683  -0.0060641  -0.0229056  -0.0216955  0.0237721  -0.00784997  -0.0277512  0.0249766  0.00389051  -0.0157993  0.0160829  0.0332427  0.0591929  0.0685436  0.0423672  0.0637148  0.151076  0.223839  0.232474  0.193037  0.139994  0.0927383  0.0558836  0.0287047  0.00897806  -0.00485727  -0.0145813  -0.0212588  -0.0257129  -0.0276912  -0.0261427  -0.0203231  -0.00863658  0.00665  0.0228951  0.0331011  0.0315586  0.0150338  -0.0129384  -0.0427233  -0.0619592  -0.0619441  -0.0418278  -0.00808744  0.0300551  0.0653138  0.0950975  0.119405  0.136852  0.141727  0.126099  0.0869595  0.0332578  -0.0156086  -0.0422476  -0.0464388  -0.0456138  -0.0567122  -0.0785621  -0.0914269  -0.0770098  -0.0378989  0.00453381  0.0295099  0.0306882  0.0159648  -0.00232398  -0.016474  -0.0237859  -0.0261491  -0.0258821  -0.0242876  -0.0238301  -0.0231569 
0.421034 -0.0202015  -0.0204618  -0.020816  -0.0223031  -0.0243767  -0.0268027  -0.0279166  -0.0239264  -0.0112976  0.00929389  0.0285908  0.0314677  0.0068372  -0.0378595  -0.0776624  -0.0895986  -0.0743415  -0.0534611  -0.0458112  -0.047994  -0.0401058  -0.00803727  0.0415263  0.0879183  0.113002  0.112303  0.0931189  0.0669385  0.042679  0.0245481  0.0129059  0.00627804  0.00285551  0.00123271  0.000516055  0.000221596  0.000109859  7.541e-05  7.88791e-05  0.000117407  0.000208676  0.000407086  0.000811109  0.00162727  0.00318471  0.00604772  0.0110769  0.0194451  0.0325391  0.051782  0.0782664  0.11246  0.153955  0.199389  0.2366  0.238482  0.176156  0.0670469  -0.00467913  0.0151949  0.0574677  0.0655662  0.074983  0.0597534  0.033025  0.0451036  -0.0117928  -0.0655751  -0.0261652  -0.0485212  -0.0723073  -0.0409117  -0.0496143  -0.0729098  -0.0819474  -0.09781  -0.11071  -0.113853  -0.115253  -0.118852  -0.12037  -0.118296  -0.113812  -0.110767  -0.104671  -0.0868735  -0.0637298  -0.0453146  -0.0121831  0.00337921  -0.0287886  -0.0174316  -0.0195666  -0.0901278  -0.0636403  -0.0191452  -0.0228154  0.0294793  0.0762784  0.0906288  0.0905106  0.0405507  0.00389102  0.0581728  0.154175  0.210311  0.208216  0.174541  0.134017  0.0970748  0.0664522  0.0418247  0.0229767  0.00861422  -0.00232585  -0.0114731  -0.0194563  -0.0256561  -0.0286382  -0.0264777  -0.0174689  -0.00129514  0.0170505  0.0314923  0.032799  0.0172624  -0.0114799  -0.041929  -0.0598025  -0.0557357  -0.0290396  0.0133111  0.0609634  0.104981  0.138346  0.15447  0.146506  0.111428  0.0564118  0.000575313  -0.0355002  -0.0456983  -0.044738  -0.0529863  -0.0741425  -0.089519  -0.0776318  -0.0378483  0.00684123  0.0314691  0.0285913  0.00929405  -0.0112976  -0.0239264  -0.0279166  -0.0268027  -0.0243767  -0.0223031  -0.020816  -0.0204618  -0.0202015 
0.42561 -0.0225098  -0.0220125  -0.021849  -0.0208963  -0.0208837  -0.0222379  -0.0254026  -0.0290862  -0.0283767  -0.0177308  0.00400457  0.0272311  0.0322887  0.00651637  -0.040554  -0.0793538  -0.0871754  -0.0692365  -0.0505607  -0.0465018  -0.0483145  -0.0344203  0.00438742  0.0557374  0.0972752  0.114534  0.107152  0.0847707  0.0585808  0.0361376  0.0202247  0.0104099  0.00498888  0.00226183  0.00099258  0.000445628  0.000229374  0.000160677  0.000167834  0.000245133  0.000424301  0.000801655  0.00154479  0.00298789  0.0056326  0.0102833  0.0180605  0.030314  0.0483725  0.0731822  0.104879  0.142522  0.183795  0.22181  0.238678  0.205308  0.11042  0.00780181  -0.0142568  0.0384754  0.0703692  0.0737933  0.0697792  0.0279171  0.016562  0.0061763  -0.0688322  -0.0528379  -0.02782  -0.0723434  -0.0567906  -0.0528004  -0.0889342  -0.105324  -0.121123  -0.135271  -0.136266  -0.138408  -0.148184  -0.155559  -0.159634  -0.154567  -0.145696  -0.133319  -0.126824  -0.119171  -0.0960902  -0.0703686  -0.0460845  -0.00869868  -0.0225893  -0.0606894  -0.0471097  -0.101173  -0.132121  -0.0506558  -0.0148026  0.0289234  0.0955058  0.106555  0.0928833  0.0417039  -0.0294739  -0.0183969  0.0818936  0.181148  0.222164  0.213337  0.181825  0.145072  0.110265  0.0799273  0.0554005  0.0365347  0.0224046  0.0110781  0.000797878  -0.00931437  -0.0186278  -0.0265449  -0.0288893  -0.0227398  -0.0078676  0.0130459  0.0300141  0.0335469  0.0185649  -0.0104237  -0.0394203  -0.0525682  -0.039712  -0.00124259  0.0527587  0.107432  0.14723  0.159375  0.137443  0.0866261  0.025487  -0.0213904  -0.0409334  -0.0426259  -0.0486599  -0.0683578  -0.0867917  -0.0791941  -0.0404904  0.00654063  0.0322976  0.0272343  0.00400569  -0.0177304  -0.0283766  -0.0290862  -0.0254026  -0.0222379  -0.0208837  -0.0208963  -0.021849  -0.0220125  -0.0225098 
0.430187 -0.0219359  -0.0217583  -0.022353  -0.0218263  -0.0212604  -0.0204846  -0.020545  -0.0233916  -0.0283811  -0.0307058  -0.0220049  0.000996775  0.0267008  0.0323884  0.00365796  -0.0453759  -0.0812864  -0.0836885  -0.064046  -0.0482682  -0.0476955  -0.0473473  -0.0261705  0.0186932  0.0694434  0.104648  0.113812  0.100656  0.0761259  0.0507028  0.0303543  0.0165944  0.00840512  0.00401224  0.00184958  0.000869622  0.000465226  0.000332756  0.000347066  0.000497154  0.000837365  0.00153071  0.00284896  0.00530445  0.00961467  0.0168406  0.0282944  0.0452876  0.0687023  0.0984861  0.133362  0.170773  0.206413  0.229819  0.219113  0.150982  0.0424524  -0.0250438  0.0060294  0.0658346  0.0772976  0.0714586  0.0377811  -0.00739643  -0.000723357  -0.0451706  -0.0800213  -0.0262696  -0.0554253  -0.0798262  -0.0634921  -0.10123  -0.128373  -0.137846  -0.148889  -0.144244  -0.141883  -0.150657  -0.159137  -0.158883  -0.158314  -0.157181  -0.155011  -0.142618  -0.127795  -0.121757  -0.116545  -0.0968125  -0.0841502  -0.06421  -0.0466361  -0.0930822  -0.0992634  -0.0881645  -0.138253  -0.0789546  -0.00114529  0.0179599  0.0702728  0.0921646  0.0767754  0.0466892  -0.021949  -0.0515395  0.0244088  0.143344  0.220473  0.237336  0.21714  0.182788  0.145598  0.110739  0.0809596  0.0576977  0.0407036  0.0286756  0.0193907  0.0105017  0.000841406  -0.0110272  -0.0219298  -0.0286246  -0.0260017  -0.0116037  0.0101759  0.0295206  0.0349322  0.0207913  -0.00626775  -0.0300459  -0.0329344  -0.00634221  0.0441606  0.100786  0.140802  0.146357  0.113467  0.0565667  0.00206727  -0.0285932  -0.0363812  -0.0419847  -0.0608035  -0.0821186  -0.0805707  -0.0450659  0.00378614  0.0324391  0.0267202  0.00100395  -0.0220024  -0.0307049  -0.0283808  -0.0233915  -0.0205449  -0.0204846  -0.0212604  -0.0218263  -0.022353  -0.0217583  -0.0219359 
0.434763 -0.00693615  -0.00803515  -0.0101467  -0.0138008  -0.0170994  -0.0191189  -0.0191909  -0.0186941  -0.0209222  -0.0269962  -0.0316565  -0.0244238  -0.000147754  0.0275375  0.031609  -0.00140489  -0.0515416  -0.0828089  -0.0793584  -0.0584906  -0.0470077  -0.0490228  -0.0443235  -0.0151605  0.0339869  0.0821039  0.109676  0.11104  0.0931363  0.067549  0.0435174  0.0253831  0.013636  0.00687334  0.00333616  0.00164561  0.000916049  0.000669393  0.000697091  0.00097877  0.0016028  0.00283177  0.00508313  0.00909537  0.0158193  0.0265211  0.0425122  0.0646887  0.0929717  0.125818  0.160377  0.192773  0.217077  0.219906  0.179059  0.0863053  -0.00935482  -0.0229736  0.0429277  0.0823298  0.0715997  0.0469563  -0.0101884  -0.0275889  -0.0238807  -0.0799712  -0.0518362  -0.033355  -0.0930237  -0.0867161  -0.107225  -0.146053  -0.148157  -0.149955  -0.139422  -0.12848  -0.133168  -0.133249  -0.119512  -0.107742  -0.0998783  -0.104943  -0.112957  -0.121118  -0.113189  -0.0988645  -0.100514  -0.106141  -0.108795  -0.124023  -0.11396  -0.125072  -0.152757  -0.0930686  -0.0890489  -0.0832589  0.000457295  0.0048444  0.00970181  0.0443372  0.0500854  0.0540015  0.0196686  -0.0350847  -0.00962545  0.0942732  0.190814  0.231942  0.227482  0.201109  0.166849  0.131336  0.0983114  0.0707971  0.0500037  0.0360843  0.0275418  0.0217524  0.0160784  0.00783684  -0.00355205  -0.0171279  -0.0269168  -0.0271746  -0.0137577  0.00953745  0.0316581  0.0396105  0.0286124  0.00735585  -0.00596159  0.00424218  0.0398483  0.0853449  0.116057  0.11315  0.0768063  0.0275747  -0.00892544  -0.0234726  -0.0304777  -0.0487339  -0.0740415  -0.0801052  -0.0502514  -0.000822106  0.0318596  0.0276403  -0.000107099  -0.0244083  -0.0316507  -0.0269941  -0.0209214  -0.0186939  -0.0191908  -0.0191188  -0.0170994  -0.0138008  -0.0101467  -0.00803515  -0.00693615 
0.43934 0.015401  0.0139016  0.0119582  0.00618722  -0.000515134  -0.00793166  -0.014061  -0.016535  -0.0166145  -0.0184376  -0.0253232  -0.0321749  -0.0253322  0.000933249  0.0295817  0.0297969  -0.00844473  -0.0586171  -0.0831584  -0.0734911  -0.0533938  -0.046926  -0.0496382  -0.0386605  -0.00175662  0.0497543  0.0930436  0.112283  0.106479  0.0850519  0.059407  0.0371726  0.0212679  0.0113573  0.00581934  0.00301731  0.00174985  0.00130714  0.00135899  0.0018692  0.00297319  0.00507096  0.00876515  0.0150447  0.0250519  0.0400927  0.0611266  0.0881169  0.119509  0.152063  0.181762  0.204297  0.212796  0.192249  0.125387  0.0267966  -0.0307914  0.00815306  0.0752229  0.0780352  0.0487687  0.00152583  -0.0477445  -0.0300693  -0.0529032  -0.0801867  -0.0324172  -0.0832677  -0.118566  -0.11183  -0.151903  -0.153421  -0.140764  -0.126618  -0.107188  -0.10803  -0.103952  -0.081908  -0.0580235  -0.0500173  -0.0447492  -0.0456131  -0.0480803  -0.0644908  -0.0771738  -0.0715693  -0.0642921  -0.0855196  -0.113894  -0.15325  -0.183943  -0.16844  -0.179505  -0.124529  -0.0398339  -0.05781  -0.0204663  -0.00973389  -0.0511452  -0.0211527  0.0206572  0.0576358  0.0683963  0.0130243  -0.0194993  0.0388166  0.134487  0.197063  0.213732  0.202395  0.178019  0.147449  0.11475  0.0839636  0.0582644  0.0395838  0.0280992  0.0223838  0.0197613  0.0178756  0.0126758  0.00198115  -0.0121086  -0.0249221  -0.0268851  -0.013049  0.0133915  0.0401156  0.0533422  0.0491318  0.0369696  0.032324  0.0437817  0.0637773  0.0743334  0.0624146  0.0328567  0.00465987  -0.00856802  -0.0142072  -0.0304803  -0.0590273  -0.0747975  -0.0541362  -0.0062009  0.0308562  0.0300562  0.00113572  -0.0252493  -0.0321421  -0.0253107  -0.0184329  -0.0166128  -0.0165344  -0.0140607  -0.00793158  -0.000515108  0.00618723  0.0119582  0.0139016  0.015401 
0.443916 0.0205258  0.0206398  0.0214546  0.0207074  0.0179098  0.011486  0.00163621  -0.00809104  -0.0134663  -0.0142338  -0.0160143  -0.0239843  -0.0322098  -0.0247248  0.00434965  0.0323864  0.0264711  -0.0175168  -0.0650835  -0.0815621  -0.0666225  -0.0493138  -0.0475881  -0.0487985  -0.0299226  0.0137727  0.0651722  0.101825  0.112561  0.100598  0.0769235  0.0519822  0.0318307  0.0180764  0.00980604  0.00535581  0.00324013  0.0024758  0.00256954  0.00345989  0.00534012  0.00878122  0.0145905  0.0239739  0.0381226  0.0580643  0.083904  0.114126  0.145423  0.173248  0.193538  0.202785  0.193734  0.151487  0.0695193  -0.0124917  -0.0189668  0.0489807  0.0840286  0.0522968  0.0102682  -0.0462487  -0.0549828  -0.031223  -0.0783191  -0.0616133  -0.0621428  -0.138101  -0.128184  -0.142768  -0.153805  -0.126213  -0.108478  -0.0864273  -0.0837184  -0.0821363  -0.0577807  -0.0385597  -0.0397706  -0.045018  -0.0482057  -0.038416  -0.0254311  -0.0148997  -0.0241263  -0.0407348  -0.0415629  -0.0552428  -0.101392  -0.151077  -0.206245  -0.204316  -0.173924  -0.150627  -0.0427461  -0.0292152  -0.0569006  -0.0338838  -0.0779946  -0.0741071  -0.00791239  0.0490943  0.0922677  0.0612978  -0.0089837  -0.00790778  0.0685516  0.146362  0.186287  0.19427  0.184707  0.164288  0.136448  0.10514  0.0751282  0.0499596  0.0317203  0.0208936  0.0161859  0.0165704  0.0175602  0.0154313  0.00684219  -0.00812579  -0.0216901  -0.0235418  -0.00639223  0.0266913  0.061475  0.0828449  0.084736  0.0727033  0.0567199  0.0406535  0.0225221  0.00252714  -0.0112491  -0.0112434  -0.00434853  -0.0103332  -0.0366728  -0.0611747  -0.0525112  -0.0103862  0.03023  0.0342458  0.00521921  -0.0243386  -0.0320456  -0.023917  -0.0159877  -0.0142236  -0.0134624  -0.00808962  0.00163672  0.0114862  0.0179099  0.0207074  0.0214546  0.0206398  0.0205258 
0.448493 -0.00334898  -0.0011863  0.00224479  0.00952454  0.0161056  0.0199564  0.0178805  0.00878571  -0.00264251  -0.0102302  -0.0117411  -0.013529  -0.0227749  -0.0320081  -0.0222164  0.0098325  0.0351978  0.0211788  -0.0272327  -0.0705316  -0.0775798  -0.0592283  -0.0465213  -0.048441  -0.045343  -0.0179344  0.0307778  0.079508  0.108295  0.110869  0.094022  0.0691959  0.0456162  0.0276696  0.0159437  0.0091942  0.00581057  0.0045445  0.00470795  0.00620165  0.00927742  0.0146878  0.0234151  0.0367473  0.055643  0.0803778  0.109638  0.140077  0.166913  0.185484  0.193336  0.18867  0.163767  0.105863  0.0239854  -0.023334  0.0147097  0.0752887  0.0629493  0.013437  -0.033605  -0.0713144  -0.0387761  -0.0495372  -0.0905164  -0.0623255  -0.126863  -0.155212  -0.129137  -0.144504  -0.113369  -0.0878624  -0.0694139  -0.0631324  -0.0680227  -0.0455098  -0.0285804  -0.0394749  -0.059271  -0.0618928  -0.0621579  -0.0525164  -0.0397328  -0.00930309  0.0106065  -0.00313152  -0.0332557  -0.0493566  -0.0865894  -0.134914  -0.174557  -0.19475  -0.147825  -0.139788  -0.0948475  -0.039003  -0.0916376  -0.0720232  -0.0664771  -0.0882777  -0.0343912  0.0235074  0.074842  0.0825779  0.0149801  -0.0286591  0.0156952  0.0968725  0.155344  0.181126  0.186616  0.179131  0.160586  0.133347  0.102301  0.072148  0.0465851  0.0277625  0.0162041  0.0119777  0.0131189  0.0169715  0.0176976  0.0110708  -0.00258058  -0.0149432  -0.0129372  0.0124733  0.0561798  0.100065  0.122918  0.113204  0.0744479  0.0210149  -0.0276813  -0.0537664  -0.0489575  -0.0241914  -0.00674531  -0.0167219  -0.040992  -0.0433571  -0.00922241  0.0320453  0.0412509  0.0129791  -0.0206767  -0.0312948  -0.0224595  -0.0133949  -0.0116862  -0.0102083  -0.00263404  0.00878893  0.0178817  0.0199569  0.0161057  0.0095246  0.00224481  -0.00118629  -0.00334898 
0.453069 -0.0330004  -0.0311013  -0.0286835  -0.0205396  -0.0100747  0.0028845  0.0149208  0.019544  0.0138762  0.00183285  -0.00702956  -0.00866409  -0.0109847  -0.0218526  -0.0311889  -0.017556  0.0170756  0.0376012  0.0142333  -0.0377546  -0.0734276  -0.0709879  -0.0520816  -0.0449264  -0.0481046  -0.0385964  -0.0028026  0.0484784  0.0923682  0.112567  0.107817  0.0873521  0.0624404  0.0406618  0.024979  0.0152477  0.0100817  0.00807623  0.00835067  0.0107533  0.0155724  0.0236997  0.0361746  0.0540873  0.0777358  0.106082  0.135968  0.162368  0.180118  0.18636  0.181742  0.16585  0.129557  0.0646456  -0.00227162  -0.0087469  0.0487433  0.070889  0.0216099  -0.0257296  -0.0663142  -0.0633608  -0.0298074  -0.0851828  -0.0927725  -0.100693  -0.168836  -0.129997  -0.119784  -0.105462  -0.0680569  -0.0563633  -0.0478134  -0.0554149  -0.038018  -0.0171203  -0.0303883  -0.044987  -0.0384639  -0.0251463  -0.0131847  -0.0126261  -0.0135347  -0.00929873  0.0110426  0.0202126  -0.0181397  -0.0646095  -0.0884275  -0.115935  -0.122292  -0.131081  -0.109647  -0.0989718  -0.143149  -0.0990916  -0.114225  -0.112993  -0.0463754  -0.0629134  -0.0552375  -0.0145624  0.0260601  0.0679053  0.0409178  -0.0178476  -0.0102819  0.0585852  0.125163  0.162556  0.179052  0.183915  0.17764  0.159612  0.132677  0.101829  0.0719688  0.0464665  0.0272254  0.0146538  0.00955216  0.0115944  0.0171332  0.0214656  0.0181774  0.00801593  0.00087262  0.0120491  0.0490735  0.100866  0.139844  0.138422  0.0881906  0.00841625  -0.0630468  -0.0930574  -0.0763781  -0.0409121  -0.0229497  -0.0297955  -0.0322173  -0.00376495  0.0386931  0.0534066  0.0264229  -0.0124317  -0.0285579  -0.0205785  -0.0103977  -0.00840506  -0.0069197  0.00187808  0.0138943  0.0195511  0.0149235  0.00288551  -0.0100744  -0.0205395  -0.0286835  -0.0311013  -0.0330004 
0.457646 -0.0316267  -0.0324825  -0.0341282  -0.0352258  -0.0330882  -0.0248995  -0.00952509  0.00852523  0.019605  0.0174768  0.00586157  -0.0035681  -0.00504744  -0.00814713  -0.0210751  -0.0290884  -0.0102137  0.026162  0.0386438  0.00513615  -0.0471736  -0.0725767  -0.0623399  -0.0455215  -0.043667  -0.0455794  -0.0278992  0.0150293  0.0663749  0.103536  0.115072  0.104105  0.0814026  0.0572529  0.0376531  0.0243979  0.0169047  0.0138804  0.0143233  0.0180163  0.0252217  0.0368364  0.0537113  0.0762966  0.103707  0.133111  0.159517  0.177177  0.182459  0.176353  0.16286  0.140692  0.0981509  0.0346907  -0.00769511  0.0176096  0.0622773  0.0372857  -0.0205912  -0.0539767  -0.0748738  -0.0399979  -0.0542472  -0.117957  -0.0990092  -0.147883  -0.147918  -0.0915312  -0.0923896  -0.0558309  -0.0430945  -0.0374434  -0.0412055  -0.0300488  -0.000179788  -0.00877654  -0.0194065  0.00111689  0.033874  0.0473683  0.0603364  0.0629024  0.0632431  0.0394857  0.0188345  0.0161609  -0.00160821  -0.0633283  -0.0977793  -0.0948431  -0.0758884  -0.0522848  -0.0633872  -0.0634477  -0.142608  -0.167458  -0.126945  -0.135215  -0.0534533  -0.0283945  -0.0643808  -0.0515014  -0.0258952  0.0283564  0.0538004  0.0115207  -0.0113629  0.0325875  0.0966592  0.13934  0.161405  0.174886  0.180967  0.175719  0.157971  0.131382  0.101449  0.0727749  0.0483074  0.0288079  0.0157449  0.0101251  0.0124974  0.0215168  0.0304114  0.0332641  0.0304227  0.0324883  0.0533554  0.0936487  0.132161  0.136393  0.0879722  0.00333529  -0.0739773  -0.106339  -0.0928574  -0.065611  -0.0511081  -0.0393364  -0.00536577  0.044576  0.0699264  0.048008  0.00358545  -0.0210761  -0.0167447  -0.00594944  -0.00399068  -0.00308296  0.00607507  0.0175677  0.0196426  0.00854035  -0.00951916  -0.0248972  -0.0330873  -0.0352255  -0.0341281  -0.0324825  -0.0316267 
